CustomerID,PC1,PC2,Cluster
14552,-0.15059351615137478,0.5281845555001824,2
14553,0.12000117475511612,0.9769639839971234,2
14554,0.467291965487231,1.189300623658123,2
14555,-0.4311221271894253,-0.40530315652854365,0
14557,-0.5039422684415601,-0.48394237714435884,0
14560,0.07842080997525881,0.11411486880652603,2
14561,0.10007567498752479,0.5939159512653516,2
14562,0.7619157130297565,1.3235058521262222,2
14565,0.47093974514850434,0.932410344542076,2
14566,-0.5973017146974317,-1.57618994578766,0
14567,-0.1353087787032569,0.033366179381084146,2
14569,-0.5898901284715555,-0.8555996709255358,0
14570,-0.3210784760278826,-0.021714508759467902,0
14572,0.5735010460715125,1.3938162568138557,2
14573,0.24022689244505205,1.128686970878298,2
14576,-1.06940343554465,-2.2651594947613067,0
14577,0.05230661151653702,0.8349278172579621,2
14578,-0.3527904480430812,-0.17866342664467677,0
14581,-0.46130278229061533,-0.49754200265069615,0
14582,-0.7204384318904037,-1.2282071194662405,0
14583,0.39482908384214116,1.6709673815986177,2
14584,0.007152198641820206,0.6368116487753744,2
14585,-0.3266527348152676,-0.019915892605912543,0
14586,-0.4156338033691886,-0.36313916387640843,0
14587,0.3479139842637807,1.3598691779193077,2
14589,-0.8854092557006563,-1.688516477804064,0
14591,0.34100308014803093,1.1723661733861943,2
14592,0.14843964099674112,1.1934233523663296,2
14593,0.13198043675806284,1.1635118777955165,2
14594,-0.16579460010696656,0.37842581770630035,2
14595,0.238007673412834,0.8561596965486026,2
14597,-0.08621007252412981,0.29504215606012046,2
14598,-0.17112707266582175,0.398695637824181,2
14600,-0.3405167306218945,-0.14673461566825596,0
14601,-0.6629912525490536,-1.1241502636935345,0
14603,-0.8542881354392268,-1.9622587215039644,0
14606,2.3422792902650222,2.1726842498837864,2
14607,1.7352755576257572,-0.4391792509602792,2
14608,-0.4641297223623293,-1.0801140164249012,0
14609,0.09623677194176519,-2.26390121671457,0
14616,-0.9177638324309316,-1.941990492777264,0
14618,-0.5149795982111016,-0.7998075844998516,0
14619,-0.39565913732449676,-0.3248971755874341,0
14620,-0.32138409667305495,-0.11823025550544478,0
14621,0.1988963425002397,0.7224976750483812,2
14622,-0.3879496934116415,-0.28469526093097275,0
14623,0.12202525666891838,1.0193384807965185,2
14624,-0.5138066201682069,-0.6588005936503296,0
14625,-0.08395625654325958,0.42411123697796643,2
14626,0.41685938671636585,0.92485221126471,2
14627,-0.7838852781137116,-1.3492331341809327,0
14628,-0.32915917420097646,-0.2627983420912659,0
14629,0.17660131315969457,1.1911657947976582,2
14631,-0.11058317226434984,0.15146853975848087,2
14632,-0.6501380068126017,-1.0202723243582883,0
14633,-0.4055588069149597,-0.32173855597069967,0
14636,-0.28631475213216306,-0.09614611868570105,0
14638,-0.4436720989711774,-0.5032849679854343,0
14639,0.5035321107998608,1.1199947530460903,2
14640,0.2185220823565551,0.7920830171871175,2
14641,-0.6827150674054139,-1.1178404196131653,0
14642,-0.9471907326783605,-1.932501330918994,0
14643,-0.1802810681997276,-0.03657660007776301,0
14644,-0.2804414763244674,-0.1314115291825218,0
14645,-0.2578273363474718,-0.07303150541691614,0
14646,51.744161755970154,-13.789786647406007,1
14647,-0.36875091049294323,-0.1736306024057369,0
14649,0.33396235199560637,1.2382093038493038,2
14651,0.060217302826363034,0.9227044897886003,2
14652,-0.3356430724832553,-0.017041876537103783,0
14653,0.3789003746387046,1.2598630749247963,2
14655,0.010900689475784412,0.03913388136835985,2
14656,-0.07098076575528746,0.7260552801535475,2
14657,0.11424405197265444,0.9788012915683656,2
14658,-0.34399504021944755,-0.07766460050541565,0
14659,0.44430813436238775,1.1965094685024324,2
14660,-0.34492765197882674,-0.18121548635714355,0
14661,-0.8160543689573404,-1.5061236318168651,0
14662,0.20928762533063464,1.2468257696845793,2
14664,0.024453106651109724,0.7555019158030183,2
14665,0.0243688230148686,0.5623149772278394,2
14666,-0.49807838270272775,-0.6005683924513399,0
14667,1.8227729876354528,1.5573398836489456,2
14669,0.3057868769287184,1.3067331445967227,2
14670,0.06777200277127901,1.0283421230631975,2
14672,-0.044302424337816004,0.5098213016882172,2
14673,0.010986035999004546,0.13572849629387396,2
14675,0.048898636882616815,0.9070359961878098,2
14676,0.2245760097332931,-0.1659735987040915,2
14679,-1.074386351231967,-2.263559704220567,0
14680,3.926224297751404,-0.4393038476127486,2
14681,-0.6884822418237273,-1.2385352132303584,0
14682,-1.0582396822949773,-2.268710592400154,0
14684,0.4090617560671305,1.620143406590205,2
14687,-0.40085626284871545,-0.5725052811502109,0
14688,0.9476431071332687,1.0416775073151499,2
14689,-0.5354661208181741,-0.6518717981725326,0
14690,-0.20565698685159123,0.2714172425453558,2
14691,0.0638416189698584,0.34135057020003995,2
14692,-0.1116143519159456,0.4501431320889449,2
14693,-0.654298091155428,-1.0189802338511877,0
14696,0.4162510077609457,0.998062873568825,2
14697,-0.38187219251899035,-0.2458349665346136,0
14698,0.2608232493019746,1.2615112669282487,2
14699,-0.6533221471709353,-1.0192591394407993,0
14700,0.2812108018030229,0.6961657208750832,2
14701,0.5678164387379623,1.7215911044292025,2
14702,0.6177038561889552,1.4031304112723382,2
14703,-0.37097110338418376,-0.24935731733841757,0
14704,0.5235474574408016,1.7849398733688986,2
14705,-1.0449531193853137,-2.2729887899460133,0
14708,-0.21225719106560045,-0.18778076624277715,0
14709,0.6407133604262525,0.4728470448639185,2
14710,0.13070312176053112,1.142197462836647,2
14711,0.5481771460056145,1.5348483516024949,2
14712,-0.3147232123456481,-0.30822375422291864,0
14713,0.5208847076617529,1.165896383814855,2
14714,-0.5737682878818682,-0.8606838137304371,0
14715,-0.0174208739400033,0.5317823849135536,2
14716,-0.13648519287246766,0.3309715706786118,2
14719,0.3980878275555661,1.3807047133568366,2
14720,-0.22562348208301805,0.08900320855455963,2
14722,-0.32987666823634654,-0.049963549349561785,0
14723,0.3335886674390602,1.4802512148428182,2
14725,-0.10029413084504572,0.2996139061600178,2
14727,-0.5889671004555489,-0.8559125300753957,0
14729,-0.0728442717287256,0.6757244889783008,2
14730,0.5871282166992341,1.8521742946582906,2
14731,-0.21470828774536432,0.18481815124621837,2
14732,0.40579366957481006,0.9028292036724237,2
14733,1.287229507477063,0.5935111978866111,2
14735,0.7552383282947415,0.7370316569732535,2
14737,-0.37495863746334507,-0.5809837186003141,0
14738,-0.0872925884679689,0.16713531969062456,2
14739,0.642277130950057,0.10136555376463194,2
14740,0.14959556641917382,0.7931868342133144,2
14741,-0.06810953609431245,0.06446573838849348,2
14744,-0.2559836498138453,-0.32694899368941344,0
14745,0.00962444360422641,0.28418470975212656,2
14747,-0.4383832834103976,-0.40298984410124095,0
14748,0.22227661151028233,0.8219484462339479,2
14752,-0.7119719065627244,-1.372255435630461,0
14753,-0.2673515741393427,-0.008891800473794034,0
14754,-0.16041155912192287,0.16746109024029956,2
14755,0.7622936601859042,0.9684950123912394,2
14756,-0.1622379881679835,0.16799195964538183,2
14757,-0.40313603601702386,-0.36724405928280124,0
14758,-0.00919446737691197,0.43401263879248814,2
14759,0.16398174075730204,0.8602152470052778,2
14760,-0.7729306912928299,-1.352746398472433,0
14761,-0.5587529830252609,-0.78577842358674,0
14762,-0.36147850986642016,-0.2930867956412874,0
14764,-0.6945561499587157,-1.2364874198114681,0
14765,-0.24246736767540228,0.19368900502215147,2
14766,0.3875056727306732,0.9592046599467635,2
14768,-0.813614168566271,-1.506913339317335,0
14769,2.3835368704159356,2.0253596877127875,2
14770,-0.07412160740818137,0.3675923183766788,2
14772,-0.6220662778545754,-0.9326654454806621,0
14775,0.0751301466225378,0.4561361556204286,2
14776,0.3227681503296118,0.14446447309769495,2
14777,-0.9687486521761458,-1.925604523118352,0
14778,-0.20758783452473206,0.08324676625292317,2
14779,-0.2256822268174796,0.23411600761175907,2
14780,-0.29933848785494777,-0.1252532342237734,0
14782,-0.7074834474673696,-1.232360254884151,0
14784,-0.4621681037338319,-0.552882960659362,0
14785,-0.9475707466665041,-1.9323716737868872,0
14788,-0.2643506073832986,-0.13646949062319202,0
14789,-0.7073966025910243,-1.2323866276876319,0
14790,-0.18209263816690258,-0.03603862024915714,0
14792,-0.9660216720304157,-1.9264784294309496,0
14793,-0.5070559007220907,-0.597728305649795,0
14794,0.0698980119820695,0.6167759694022059,2
14795,-0.727091919583057,-1.226103867257699,0
14796,1.8307164360031916,1.673940428031243,2
14798,-0.5608693705806346,-0.7850670157836399,0
14799,-0.5216958578429646,-0.656263814011694,0
14800,1.079824409186766,1.4705854662826738,2
14801,-0.1412021909334162,0.5092580856882953,2
14803,-0.18146144916690568,0.10070879061266508,2
14804,-0.5290219869728547,-0.7219286740353502,0
14805,-0.28270872617463216,-0.004009759599476181,0
14806,-0.5333080387349922,-0.7938237335035013,0
14808,0.5932575491495587,1.3287189154818781,2
14810,0.3032678402065422,0.9442612863421662,2
14813,-0.36871927512082797,-0.1376676387680177,0
14815,-0.02502021474487278,0.4225655257522815,2
14816,-0.8069540045262089,-1.5090910848035946,0
14817,-0.015649053185469716,0.40230578059962735,2
14818,-0.16240873791453886,0.23598080842580543,2
14819,-0.5176619119332678,-0.6575993760558149,0
14820,-0.3231752691307839,-0.18822621934021985,0
14821,-0.9591407590299451,-1.928685838614248,0
14823,-0.1426371953839844,0.5096496521955015,2
14824,-0.2925815238459923,-0.4026729868804294,0
14825,0.24297352416498183,0.7306353553663159,2
14828,-0.0002893998299452211,-0.5924559021535936,0
14829,-0.15692937209687444,0.21217073815653958,2
14830,-0.2368850887111989,0.21514426740066794,2
14834,-0.006101274975550646,0.22849016058226326,2
14836,-0.7664945941446176,-1.3548125626792544,0
14837,0.30058310672610666,0.8554355573491945,2
14840,-0.820325381068827,-1.5047463231166134,0
14841,0.504849543756142,0.8536455487589034,2
14842,0.40239385493776525,1.0839303072767545,2
14844,0.4595990398005471,0.7150083024650791,2
14847,-0.5130181352619421,-0.6590912333307117,0
14849,1.556221966031103,0.9124102397700188,2
14850,-0.3595433097258488,-0.25296483872638853,0
14851,-0.2729244863500947,-0.06819862578621652,0
14852,0.44421397059914824,0.8092730144168755,2
14853,-0.6237545518758553,-1.0288142085262941,0
14854,0.4804794941810129,0.9213320390652022,2
14855,-0.46428074858908686,-0.6747217294088739,0
14856,0.06562078506542325,0.5773992178870606,2
14857,-0.011384584021683394,0.4991806281567259,2
14859,-0.020228818638693847,0.3128584126597039,2
14860,-0.5497546672975446,-0.7885920447829702,0
14861,-0.7131379243547342,-1.2305297492023641,0
14862,-0.04722344833320913,0.32167276250650034,2
14863,-0.5558449327086169,-0.7867066104134164,0
14865,-0.8100961892455588,-1.507987641137029,0
14866,1.7661568397798997,-0.6608641759225218,2
14867,-0.22265353178975233,0.03413465205443321,0
14868,0.40247364333016056,0.8224704831021372,2
14869,-0.0007966289630923052,0.6125324941065523,2
14870,-0.5117001523102069,-0.6595181556576896,0
14871,-0.06388988195237598,0.6596093003678937,2
14873,-0.29487781924832496,-0.06123526258466179,0
14875,-0.0288896745584026,0.3155603884377508,2
14878,0.0811157584000682,0.5297716273836247,2
14880,-0.1295776403154973,0.308890768369528,2
14881,-0.42223541601938086,-0.45763063494799056,0
14882,-0.6692261213424127,-1.244690459274737,0
14883,-0.10026761012009937,0.1715110865885427,2
14885,-0.35301823154269574,-0.5877539808828138,0
14886,-0.42136262005024416,-0.4084258260848773,0
14887,-0.42919330091047564,-1.321485498280061,0
14888,-0.39088079298281947,-0.3264087072723691,0
14889,-0.5957984722772407,-0.853680288342823,0
14890,-0.6870936729803794,-1.1164581135958684,0
14891,-0.2256821347275963,-0.022112306853113474,0
14893,0.10084639111809217,0.6585991663382867,2
14894,-0.3201587970008218,-0.22665518575876015,0
14895,1.8366072584053337,1.321437063359105,2
14896,-0.17198837225798586,0.28173270896287284,2
14897,-0.07121251802416126,0.24931520393467008,2
14898,0.17443913615791656,0.806475210573672,2
14901,0.09879630539210182,0.6716292363041738,2
14902,-0.39178901104116,-0.3260938278178646,0
14903,0.625443070928849,1.5347974687225858,2
14904,0.23159278264564875,0.5386296252224216,2
14905,-0.44864009326807064,-0.6164544070682423,0
14907,0.5577006412974898,1.012588092350369,2
14908,-0.6035091430580274,-0.9386219587140587,0
14910,-0.32696004949731206,-0.1510354597779571,0
14911,22.711413938345927,-3.6469762519400746,1
14912,-0.21463485619736858,-0.29922722691973247,0
14913,0.2503060522098058,0.6600437001119388,2
14915,-0.5390647353395905,-0.7186957175929842,0
14916,0.15106793818758393,0.6426471638256541,2
14918,-0.04678955804967996,0.15412593956941684,2
14920,-0.023542784667968893,0.48746876172882825,2
14921,0.1504985030172254,0.7151698410214371,2
14923,-0.12299847731601023,0.2866380415929428,2
14924,-0.5852817875419805,-0.857102198694315,0
14929,-0.5587806863133812,-0.7857541498024394,0
14930,0.3707156855605895,1.0045761415759522,2
14931,-0.20490463885817758,-0.02890489693337321,0
14932,-0.4474036885503711,-0.44969519016998677,0
14934,0.17405020809926564,0.5834227094123802,2
14935,-0.3389094294139782,-0.9360070745999242,0
14936,1.4205975612458634,1.208840243376511,2
14937,-0.11715201351222919,0.027558668744391408,2
14944,0.8558188024394595,0.7232356529419449,2
14946,-0.8779492375311537,-1.6909136503808597,0
14947,-0.487654719342332,-0.6039227873010434,0
14948,0.0010129662009183812,0.4636987267280761,2
14950,-0.4115938283246314,-0.3645311389754745,0
14951,-0.37728126295078335,-0.33069702238271903,0
14952,1.139883419711401,0.7809752963432679,2
14953,-0.1354733763934418,0.4746695453744417,2
14954,-0.06399788316157762,0.7482698836285187,2
14957,-0.5657118372654187,-0.7101417888461695,0
14958,-0.26121651186253847,0.0738290569993158,2
14959,-0.16276688311707468,0.1443879884330232,2
14960,-0.3620924091606198,-0.2131365289166174,0
14961,1.2508549406604594,1.1862908582618261,2
14962,-0.7646523636299818,-1.355408961291659,0
14963,0.3638050284348556,1.2348325690084656,2
14964,-0.5181547539435435,-0.6574111184178535,0
14965,0.013118376021812693,0.782024078072871,2
14966,-0.26326938763926866,0.12699273508247025,2
14967,-0.6821342266688676,-1.2405329057161274,0
14968,-0.25926581845777796,0.17527394628748333,2
14970,-0.2347502934295669,-0.2168143824239653,0
14971,0.24913714852275362,1.24034649004822,2
14972,-0.4608747650866318,-0.3957648577196401,0
14973,-0.1917648374783399,-0.06328523944475505,0
14974,-0.47601403219426774,-0.44048276588480634,0
14975,-0.5190095962501955,-0.7984035167244999,0
14976,-0.13153836164658744,0.34846844909148683,2
14978,0.2847412569423204,1.1766534456755107,2
14981,-0.6510128367463225,-1.0199886624538355,0
14984,-0.26472674937414126,0.17698061135577373,2
14985,-0.03387687973513049,0.7741807003960177,2
14987,-0.9208304841890224,-1.9409786960319997,0
14988,-0.22169174473012862,0.23287449032499388,2
14995,-0.1623488432699453,0.4664141367730263,2
14997,-0.18756196298413522,-0.19534968649733625,0
14998,-0.051966473440281324,0.6820449479452029,2
15000,-0.02992576564226488,0.7493379489978665,2
15002,0.21036791600235466,0.855284593258157,2
15004,0.2746543871310465,1.2932892053419855,2
15005,1.424336140560431,1.7206819247024343,2
15006,0.10164419776920873,1.1292213504968236,2
15007,-0.5526037233788191,-0.7143495332351075,0
15009,0.26961125198928537,1.2587018097602003,2
15010,-0.3958169114422565,-0.3248129821223958,0
15012,0.06150670586870614,1.0554267560871937,2
15014,-0.31004835669556524,-0.025234319850921675,0
15016,-0.4227657586309403,-0.3161929935778818,0
15017,-0.4282819323861454,-0.31442081387805965,0
15018,-0.2794233817099572,-0.005008856317512063,0
15019,-0.10433265966175827,0.6178519682967316,2
15021,0.5151966397704576,1.784252462496176,2
15022,0.10577760666090502,0.9176429100221088,2
15023,1.253967196072144,1.720818696343419,2
15024,0.24770354268394904,0.9535103361629701,2
15025,-0.08241676315921968,0.6386085031352383,2
15026,-0.09751349224167409,0.5111910400776651,2
15027,-0.17656212065579424,-0.0379422358950343,0
15028,-0.18652134779110735,0.10242026981046752,2
15030,-0.6086513225329276,-1.1415434166361496,0
15031,0.0026285604716587366,0.7148163426546008,2
15032,0.3976958271671449,-0.2518868611141978,2
15033,0.7234048287218142,1.8028321888933994,2
15034,0.9546353803190272,1.6810192522271787,2
15035,-0.3246790174363898,-0.11711658203816709,0
15036,0.06933647222311144,1.0278278587424112,2
15038,0.06275375672484498,1.0126873129090626,2
15039,3.265857356346101,1.2240073465535461,2
15041,-0.10900578823973804,0.6471351470751733,2
15042,-0.7659147680812078,-1.3550127711172057,0
15043,-0.8021456788067706,-1.715182490238691,0
15044,1.2143781271347378,1.3693458793841142,2
15045,-0.5295393858250579,-0.795232669829916,0
15046,0.9426328338271559,1.0371536989016843,2
15047,-0.36326352578479876,-0.2518157977681757,0
15048,-0.012133840797446923,0.8556126005162443,2
15049,-0.8703776202696563,-1.6933264761927922,0
15050,0.17663405171080998,0.5827023015747366,2
15051,0.2989548400959482,1.1313732236757508,2
15052,-0.34261043701882493,-0.07808497652093262,0
15053,-0.017845321174760773,0.34981997923734626,2
15054,0.03690356804285655,1.0210576562711322,2
15057,-0.17243769734873354,-0.20060832182427774,0
15058,0.47692398879285147,1.4621923480592822,2
15059,0.29199846389993733,1.3282021710820513,2
15060,-0.023620510837248636,0.8050714164555443,2
